ticker,date,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open
,,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
AAPL,2021-09-17,142.85047912597656,145.54984051172312,142.55706833315722,129868800.0,145.54984051172312,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-20,139.79905700683594,141.65730067907975,138.16575516526504,123478900.0,140.6401600731503,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-21,140.27828979492188,141.42259357419263,139.64257873843403,75834000.0,140.76730289175725,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-22,142.64511108398438,143.21235308306478,140.54234603803783,76404300.0,141.27586560496235,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-23,143.6035614013672,143.8480679048245,142.43970805715156,64838200.0,143.42750895866175,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-24,143.6915740966797,144.22949136628228,142.36145817706782,53477900.0,142.45926674371992,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-27,142.17567443847656,142.75272128103052,140.65974565510493,74150700.0,142.2734830351119,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-28,138.7917022705078,141.56929310981445,138.57653531162535,108972300.0,140.102253802977,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-29,139.6914825439453,141.2758801966286,138.90905860704783,74602000.0,139.3393925185162,,,,,,,,,,,,,,,,,,,,
AAPL,2021-09-30,138.39068603515625,141.20740583386313,138.17551911033874,89056700.0,140.5032258841864,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-01,139.51539611816406,139.77946730384753,136.0531908135578,94639600.0,138.7818766539813,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-04,136.08251953125,139.08506612814298,135.23164179626298,98322000.0,138.64494254598642,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-05,138.00924682617188,139.11442096062234,136.2977013587978,80861100.0,136.42484951189164,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-06,138.87966918945312,139.0263670959615,135.32943061705103,83221100.0,136.4052650097456,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-07,140.14134216308594,141.0509141240026,139.5838750906148,61732700.0,139.91640035654444,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-08,139.75991821289062,141.01179037767685,139.42739293363346,58773200.0,140.86509243785557,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-11,139.67189025878906,141.62794225299882,138.69386426168418,64452200.0,139.14376278668908,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-12,138.40045166015625,140.10222224522562,137.94077825367475,73035900.0,140.0826575469626,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-13,137.8136444091797,138.29286758829517,136.1412134172162,78762700.0,138.13639477336537,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-14,140.6010284423828,140.7184017237602,138.40046969110713,69907100.0,138.98729132751163,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-15,141.65728759765625,141.71596677210917,140.35651117780878,67940300.0,140.61080749842878,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-18,143.3297119140625,143.61333288501362,140.0142044027078,85589200.0,140.2978253736589,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-19,145.49114990234375,145.8921441646938,143.32972068785898,76378900.0,143.77960431394027,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-20,145.9801788330078,146.45941702243417,144.86522961087866,58418800.0,145.43248657280327,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-21,146.19529724121094,146.35178495602463,144.62067505418665,61421000.0,145.54002172435474,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-22,145.42269897460938,146.879948270264,145.37379468633046,58883400.0,146.40072504621372,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-25,145.37379455566406,146.08774940871533,144.3762037849461,50720600.0,145.41290903215594,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-26,146.03887939453125,147.5254684740955,145.73567873669694,60893400.0,146.04865428407604,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-27,145.57916259765625,146.4398152500375,145.22707267329858,56094900.0,146.07795043904167,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-28,149.2174530029297,149.80425972363017,146.43007257824578,100077900.0,146.5278811601097,,,,,,,,,,,,,,,,,,,,
AAPL,2021-10-29,146.50831604003906,146.64523910016035,143.1928080838573,124953200.0,143.9850068548087,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-01,145.686767578125,146.4104973070888,144.55225377378474,74588300.0,145.71610716586716,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-02,146.7234649658203,148.23940825327995,145.38355919540496,69122000.0,145.39334900645795,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-03,148.1612091064453,148.63065755043078,146.5279069812589,54511500.0,147.08537421033594,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-04,147.642822265625,149.0805068605867,147.32984675958332,60394600.0,148.24919365421385,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-05,148.17173767089844,149.07283317887465,146.97680309732056,65463900.0,148.76920495768735,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-08,147.34896850585938,148.45575560494797,147.07472275577462,55020900.0,148.29903947767883,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-09,147.7113800048828,148.3186363926463,146.97678987957883,56787900.0,147.1139127718246,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-10,144.8807373046875,147.0453357776248,144.8121833419343,65187100.0,146.93759531163658,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-11,144.83175659179688,146.35970136863273,144.64565807110787,41000000.0,145.89937206123298,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-12,146.90821838378906,147.3097829126506,144.44978082602336,63804000.0,145.3802585513719,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-15,146.9180450439453,148.7594226576512,146.35974929904566,59222800.0,147.2804381058986,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-16,147.89749145507812,148.37742909241703,146.2715949157919,59256200.0,146.8592730453793,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-17,150.33633422851562,151.81530374274254,147.88770029718108,88807000.0,147.89748945260723,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-18,154.62628173828125,155.40984733718284,149.90532478549125,137827700.0,150.55176752548036,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-19,157.25123596191406,157.71158022509883,153.3138293695712,117305600.0,154.41081232255357,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-22,157.71160888671875,162.29544415495414,157.69201563177705,117467900.0,158.35803684704905,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-23,158.0935821533203,158.47556839424874,155.79186060844827,96041900.0,157.8095322884944,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-24,158.6127166748047,158.80860440364947,156.35997042990053,69463600.0,157.44716451205608,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-26,153.58810424804688,157.15331446693773,153.14735315261942,76959800.0,156.29140553118123,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-29,156.9476318359375,157.87810965774673,155.5274123262941,88748200.0,156.09549714109664,,,,,,,,,,,,,,,,,,,,
AAPL,2021-11-30,161.90362548828125,162.11910639926788,156.63416221186944,174048100.0,156.70273111321544,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-01,161.38455200195312,166.8009284808444,161.1494777894876,152052500.0,164.03886252915143,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-02,160.3953094482422,160.82627140546424,154.55777460571244,136739200.0,155.47846334245494,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-03,158.51473999023438,161.57064486360198,156.43830349501886,118023100.0,160.64995624545222,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-06,161.92324829101562,164.43064668165096,160.9046083540242,107497000.0,160.91439750803002,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-07,167.66282653808594,168.05461686688494,164.88118245734097,120405400.0,165.60598335666447,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-08,171.4827117919922,172.3446356103418,167.19270089919112,116998900.0,168.59332710400926,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-09,170.97341918945312,173.11842497930937,170.34656947899396,108923700.0,171.31623392989877,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-10,175.76290893554688,175.93921831838114,171.1007161505561,115402700.0,171.61003610118843,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-13,172.129150390625,178.38785718223016,171.9234585953343,153237000.0,177.39859965742585,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-14,170.7481231689453,174.08806304841983,168.67168661995763,139380400.0,171.64921855709608,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-15,175.61598205566406,175.81186972926076,168.76959801571434,131063300.0,171.51207028188244,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-16,168.7206573486328,177.41820935643656,167.24168791922142,150185800.0,175.5964252181878,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-17,167.62362670898438,169.90575454907355,166.2034225016212,195432700.0,166.43848171398616,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-20,166.26222229003906,167.07517044282818,164.01928047689202,107499100.0,164.82242453025603,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-21,169.43568420410156,169.64136109142663,165.64518859679046,91185900.0,168.03505777993055,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-22,172.03121948242188,172.24670045723798,168.61292124127107,92135300.0,169.48463429565436,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-23,172.65805053710938,173.21634616947264,171.66880794684926,68356600.0,172.23689273327608,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-27,176.62484741210938,176.71299463822913,173.43183445537653,74919600.0,173.4514127643316,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-28,175.60618591308594,177.60427913199814,174.86180674158715,79144300.0,176.4583204970068,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-29,175.69436645507812,176.9186832802021,174.4798387842566,62348900.0,175.6453907930184,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-30,174.53860473632812,176.85991961465393,174.4308642572052,59773000.0,175.78251482342475,,,,,,,,,,,,,,,,,,,,
AAPL,2021-12-31,173.92152404785156,175.54740511503024,173.6178809806125,64062300.0,174.43082898683727,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-03,178.2703399658203,179.12247473962424,174.058701545752,104487900.0,174.17623119236956,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-04,176.0077667236328,179.18120100693088,175.43968197842852,99310400.0,178.87757285498617,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-05,171.32595825195312,176.46808774108115,171.05171254148792,94537600.0,175.91959632015076,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-06,168.4659881591797,171.69818743268368,168.1133843303379,96904000.0,169.15160256379613,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-07,168.6324920654297,170.5620164817169,167.5159157741246,86709100.0,169.3376997173353,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-10,168.652099609375,168.95572780142643,164.7146923768041,106765600.0,165.60599864366586,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-11,171.4827117919922,171.58064816981238,167.31024547595837,76138300.0,168.77942565072325,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-12,171.9234619140625,173.53955411934612,171.22805833783443,74805200.0,172.50133585944042,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-13,168.652099609375,172.9910714162829,168.26030924441002,84505800.0,172.16833406776786,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-14,169.51402282714844,170.20942643626557,167.57469415475944,80440800.0,167.8195575274604,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-18,166.31118774414062,168.99488045377709,165.92920152184269,90956700.0,167.98604466295757,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-19,162.81455993652344,167.56491564685888,162.53052498206404,94815000.0,166.5071040161468,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-20,161.12986755371094,166.19363965286126,160.8066461501134,91420500.0,163.54911855874857,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-21,159.0730438232422,162.91249968467412,158.965303342259,122848900.0,161.04173994454513,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-24,158.2992706298828,158.96530678454897,151.52145417153005,162294600.0,156.73215398969816,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-25,156.49705505371094,159.41582185177984,153.79376918824497,115798400.0,155.71348938472497,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-26,156.40890502929688,161.01233270214277,154.57733208034693,108275300.0,160.14061983418955,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-27,155.94857788085938,160.47364799025604,155.02788925620197,121954600.0,159.11220830674253,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-28,166.83029174804688,166.8498849998228,159.45500918063075,179935700.0,162.30522203050273,,,,,,,,,,,,,,,,,,,,
AAPL,2022-01-31,171.18887329101562,171.4043542462614,166.02714940989443,115541600.0,166.66380312140188,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-01,171.02236938476562,171.2476394960686,168.76962343591478,86213900.0,170.43469133018758,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,84914300.0,171.15949584991125,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-03,169.34744262695312,172.6188274864616,168.58347037022097,89418100.0,170.89498038797356,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-04,169.06309509277344,170.74010088602927,167.3860892995176,82465400.0,168.3667905913057,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-07,168.3472137451172,170.59301347126842,167.65090913443373,77251200.0,169.52405248698778,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-08,171.45602416992188,171.96599307785382,168.12163049721661,74829200.0,168.4158439042664,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-09,172.87799072265625,173.24084534529925,171.5246184003273,71285000.0,172.65243365703856,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-10,168.79832458496094,172.09348197353535,168.23933255381579,90865900.0,170.7793456546729,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-11,165.38546752929688,169.73978371917386,164.79704076038374,98670700.0,169.00425774018962,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-14,165.620849609375,166.3073375649639,163.34561528306318,86185500.0,164.1399809862671,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-15,169.4553680419922,169.61228383864895,166.96439336840055,62527400.0,167.670499489042,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-16,169.22003173828125,169.99477926994211,166.76827820676257,61177400.0,168.5335437423192,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-17,165.620849609375,168.59237351767158,165.21875846241755,69589300.0,167.7293515367512,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-18,164.0713348388672,167.24879755806595,162.98275576839345,82772700.0,166.54270637048876,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-22,161.1488800048828,163.4731378050802,159.02074455035495,91162800.0,161.7961316314083,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-23,156.9808807373047,162.94353209804362,156.66704910552062,90009200.0,162.3453036437316,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-24,159.5993194580078,159.70719718910948,149.06658313119078,141147500.0,149.6353916256984,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-25,161.66859436035156,161.93337290276583,157.76539291737205,91974200.0,160.6780765984275,,,,,,,,,,,,,,,,,,,,
AAPL,2022-02-28,161.93341064453125,162.22762405787608,159.29532147992174,95056600.0,159.9131681515143,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-01,160.0504608154297,163.38485445669167,158.84420231864755,83474400.0,161.5215128724912,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-02,163.34559631347656,164.13016029917193,159.8052642347465,79724800.0,161.21747641613547,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-03,163.02200317382812,165.65029092720997,162.3551333488954,76678400.0,165.21877988081016,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-04,160.0210418701172,162.35511593567728,158.97169917829748,83737200.0,161.31557487047283,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-07,156.22573852539062,161.83535182075346,155.97074658012755,96418800.0,160.2073838791356,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-08,154.401611328125,159.73662866525098,152.7932618336368,131148300.0,155.75498387793954,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-09,159.80523681640625,160.25636589418116,156.33356160306687,91454900.0,158.3636050422769,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-10,155.46075439453125,157.29466080253508,152.96976503092125,105342000.0,157.1083251850628,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-11,151.743896484375,156.20609005481433,151.51833939243923,96970100.0,155.8628386400447,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-14,147.71324157714844,151.14569651195163,147.20328761828517,108732100.0,148.52722554311967,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-15,152.09695434570312,152.56770172333492,147.47785980558257,92964300.0,147.9878136848799,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-16,156.5101318359375,156.9122229988077,151.4791438617729,102300200.0,154.01915688013034,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-17,157.52023315429688,157.89290442537197,154.58794593498652,75615400.0,155.549028989307,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-18,160.81536865234375,161.30571922205453,156.67680864683973,123511700.0,157.4123345014059,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-21,162.1884002685547,163.13968181166422,159.8641278042269,95811400.0,160.35447849802293,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-22,165.56201171875,166.15042355950408,161.7274657879275,81532000.0,162.3158776286816,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-23,166.9251708984375,169.30826781804822,164.41456305995604,98062700.0,164.74801286692667,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-24,170.71067810058594,170.77931940838405,166.9251705809909,90131400.0,167.75875768604743,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-25,171.34811401367188,171.8973042886656,169.41613146208226,80546200.0,170.5243286011813,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-28,172.2111358642578,172.33861684390223,168.68060557578377,90371900.0,168.84732298325162,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-29,175.50628662109375,175.55530970776783,172.93683939967303,100589400.0,173.28009079226467,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-30,174.3392791748047,176.14376602591867,173.289921571538,92633200.0,175.1042250130881,,,,,,,,,,,,,,,,,,,,
AAPL,2022-03-31,171.24026489257812,174.59426174462104,171.03431102289065,103049300.0,174.40792609212167,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-01,170.946044921875,171.5050518578882,168.62178757896973,78751300.0,170.67144974905557,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-04,174.996337890625,175.04537594723365,171.07353279095375,76468400.0,171.2010287452735,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-05,171.6815643310547,174.85904187741096,171.05391610805626,73401800.0,174.0744778575844,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-06,168.513916015625,170.27918145157616,166.846726701127,89058800.0,169.03368653783352,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-07,168.81796264648438,170.01441972348906,166.57216270219604,77594700.0,167.85687932644254,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-08,166.80747985839844,168.4648674430598,165.93465630346196,76575500.0,168.4648674430598,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-11,162.55123901367188,165.76793805160875,162.306063690876,72246700.0,165.4541214198734,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-12,164.4243927001953,166.59173431379904,163.42407312851623,79265200.0,164.77744578641645,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-13,167.1114501953125,167.7390982584529,163.55151561789108,70618900.0,164.1595454703461,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-14,162.10012817382812,167.96473333287506,161.85495282329552,75329400.0,167.32726844290085,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-18,161.88436889648438,163.38484067093813,160.41331696354428,69023900.0,160.75655343597518,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-19,164.1693878173828,164.58129552240263,160.7467499371193,67723800.0,161.8353289533827,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-20,164.002685546875,165.62085178233113,162.89450317699752,67929800.0,165.50315744246095,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-21,163.20828247070312,168.21966591149055,162.7081302747772,87227800.0,165.650233704649,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-22,158.66766357421875,164.63032953066207,158.38326676927218,84882400.0,163.24755201100473,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-25,159.73663330078125,160.0210300948507,155.40193532965264,96046400.0,158.01058942731927,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-26,153.77394104003906,159.20701874643933,153.69548315348126,95623200.0,159.1187592356787,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-27,153.5484161376953,156.70626068843154,152.38137914765707,88063200.0,152.90114966122312,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-28,160.48194885253906,161.34497072445453,155.8628394699356,130216800.0,156.17667104674604,,,,,,,,,,,,,,,,,,,,
AAPL,2022-04-29,154.60755920410156,162.9925585964128,154.21528465651994,131747600.0,158.7167001847882,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-02,154.91159057617188,155.17636916422146,150.31209888761785,123055300.0,153.68571389859628,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-03,156.40223693847656,157.60851029484962,153.30323224685807,88966500.0,155.09790243206862,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-04,162.8160400390625,163.26715427373458,156.18648942865437,108256500.0,156.58858056796436,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-05,153.7445831298828,160.913508923705,151.95969916146092,130525300.0,160.687951761694,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-06,154.47134399414062,156.59277501720737,151.4266967858706,116124600.0,153.22401904266582,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-09,149.34454345703125,153.047223819661,148.78473018495143,131577900.0,152.163286830581,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-10,151.75079345703125,153.9409814618481,150.19900690567323,115366700.0,152.74276671948687,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-11,143.88385009765625,152.67402087769284,143.20616949802272,142689800.0,150.7588463480562,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-12,140.0142059326172,143.58920335731457,136.32135622581737,182602000.0,140.22046241259886,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-13,144.48292541503906,145.45525149236786,140.55435700186288,113990900.0,142.0079231185743,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-16,142.94097900390625,144.88563148350204,141.6052649207857,86643800.0,142.95081001781338,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-17,146.57493591308594,147.09547018171415,144.06063880216985,78336300.0,146.20171700867192,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-18,138.30528259277344,144.72848648816108,137.40169851030006,109742900.0,144.22759932213285,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-19,134.897216796875,139.13024664193696,134.1606102580926,136095600.0,137.3820349887972,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-20,135.13296508789062,138.18742845795921,130.24190028158935,137426100.0,136.60617864285032,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-23,140.55438232421875,140.7016976717336,135.19187888015,117726300.0,135.32937819993117,,,,,,,,,,,,,,,,,,,,
AAPL,2022-05-24,137.8534698486328,139.43471927603565,134.87758039617586,104132700.0,138.2954308094958,,,,,,,,,,,,,,,,,,,,
